,closeness_closest_mrt,betweenness_closest_mrt
3902,0.2761008880601527,0.10057376459016357
3903,0.3862713784383476,0.553896186525697
3904,0.06713966381531654,0.017758314721531433
3905,0.9933063705652878,0.5007653676948693
3906,0.10185540963531758,0.17923300441447793
3907,0.2123036065784222,0.1223324619072954
3908,0.16339199418138123,0.244735252445956
3909,0.16419118591276216,0.04397634226066616
3910,0.0,0.0
3911,0.3690677516095844,0.1474462716998136
3912,0.07299747810867506,0.03946139331441631
3913,0.4051912934294462,0.16187798928744312
3914,0.6551397460021304,0.7503556369706623
3915,0.21671207258268974,0.30354384355161285
3916,0.05994438937261469,0.050626451257897914
3917,0.1255013823021748,0.10599306591356353
3918,0.10791244319617352,0.028542638132928184
3919,0.07931499660301754,0.062434924132545706
3920,0.3150353379161707,0.3188145536652669
3921,0.17099665226974334,0.007980035505662078
3922,0.18354467284917594,0.20813668725333215
3923,0.05642647894872109,0.046175759353806634
3924,0.15047105473250896,0.1624517837274333
3925,0.4719550651210839,0.29507838100956546
3926,0.15206761655795395,0.21299777284960206
3927,0.06810446321454018,0.06320494575544962
3928,0.34526662984173934,0.12410293848116123
3929,0.039047934517527326,0.014035423630329875
3930,0.4213430807303045,0.6311050045353954
3931,0.18930768064549885,0.0921271163683181
3932,0.41070277638526564,0.04566675132875267
3933,0.38230310069192375,0.2821085466363774
3934,0.05009380081583889,0.07100363962356693
3935,0.08229137818578253,0.04910787501175737
3936,0.1374317700129489,0.20585096042634815
3937,0.15355733838479257,0.05213007720541106
3938,0.18039988285502237,0.2586855064619497
3939,0.2650238928814632,0.3901886127930573
3940,0.5539369244410985,0.574020206836731
3941,0.14125008374728823,0.08949731066248269
3942,0.31609759081412686,0.19763230068211377
3943,0.21681706330815556,0.385239258991083
3944,0.44640541810291906,0.024782215797373778
3945,0.24591262665171762,0.15581242969491987
3946,0.16419118591276216,0.04397634226066616
3947,0.3167227481161574,0.12653391733246688
3948,0.05606256713829405,0.1118813293228021
3949,0.19015854734686238,0.0958665097741008
3950,0.07931499660301754,0.062434924132545706
3951,0.16339199418138123,0.244735252445956
3952,0.1888537447941623,0.2929402192895354
3953,0.07223118600000898,0.01910501275707925
3954,0.41070277638526564,0.04566675132875267
3955,0.1881177861170319,0.0915480508422057
3956,0.767878971249758,0.7523834875788717
3957,0.24591272907123363,0.3526280497441091
3958,0.09819217173525667,0.08292888205702778
3959,0.30087916807857196,0.012333953728383874
3960,0.15975859811145127,0.06720244316192711
3961,0.08391815723864077,0.016598003808906685
3962,0.1130350271753161,0.027476627671168728
3963,0.17099665226974334,0.007980035505662078
3964,0.06799224778536093,0.04057478291922461
3965,0.07724422889820157,0.054276475999172756
3966,0.1111748210108477,0.12546499076589987
3967,0.16339199418138123,0.244735252445956
3968,0.4039836327965087,0.0946586070454897
3969,0.11619672363507166,0.09813475167578971
3970,0.07796224979574885,0.052431999555871904
3971,0.11388356802765083,0.04406300520818975
3972,0.09299128246244641,0.16522635350681755
3973,0.06445556299054768,0.054436394334714644
3974,0.1554415448061623,0.09276067702672555
3975,0.05563706479230834,0.03909397316715852
3976,0.056766240224655595,0.011227680664945526
3977,0.08588246579137564,0.06849147048526347
3978,0.2260070243238334,0.3327449700614194
3979,0.07818833874356906,0.02068066844632089
3980,0.07463483520096088,0.05507442876838118
3981,0.07563266745973894,0.05086528412209412
3982,0.10855425677774998,0.04741554153433125
3983,0.11540041473030177,0.04147962569258351
3984,0.18930768064549885,0.0921271163683181
3985,0.9259285171775269,0.466797503875561
3986,0.06726986717463755,0.04014369794380674
3987,0.4611149816446911,1.004086956065418
3988,0.18354467284917594,0.20813668725333215
3989,0.3933504369733354,0.44605302682119335
3990,0.06694695793850092,0.04704098943825786
3991,0.8335240502533016,0.04627312314770327
3992,0.06799224778536093,0.04057478291922461
3993,0.17376644474508746,0.3057734691715894
3994,0.07619298182456721,0.045468620294177996
3995,0.325667780077076,0.21207803096771313
3996,0.05645235989647398,0.0202912854641058
3997,0.04406171269215912,0.03096042934896978
3998,0.07684699538471332,0.020325885652327177
3999,0.09733053762279832,0.08220118297037327
4000,0.3273103478947505,0.48189153517184025
4001,0.461089159981241,0.6788510188681942
4002,0.16339199418138123,0.244735252445956
4003,0.10185540963531758,0.17923300441447793
4004,0.3501773496960078,0.5021389350369697
4005,0.05994438937261469,0.050626451257897914
4006,0.2608971734848232,0.3741150847179372
4007,0.07078138269269614,0.0
4008,0.3862713784383476,0.553896186525697
4009,0.08427025901661946,0.06218458666127112
4010,0.04495147890587477,0.06371484209219618
4011,0.10211210563403353,0.05883849772535487
4012,0.07299747810867506,0.03946139331441631
4013,0.09060104111637136,0.0231894052109204
4014,0.05787584236521225,0.04736182408056244
4015,0.40065394701159185,0.2019856381062778
4016,0.16907877753706566,0.24245153880888712
4017,0.13021277975599369,0.20197936926056578
4018,0.05606256713829405,0.1118813293228021
4019,0.17099665226974334,0.007980035505662078
4020,0.13245857098792524,0.1372609280244353
4021,0.051562136803287105,0.04058851714434412
4022,0.40065394701159185,0.2019856381062778
4023,0.03818408406823683,0.014771953762752438
4024,0.461089159981241,0.6788510188681942
4025,0.11423808292249472,0.07902479278292655
4026,0.4149583379514986,0.2369780594090091
4027,0.15075803204977237,0.12732374524430828
4028,0.49549979141023515,0.33363367122356924
4029,0.04495720927574834,0.016159458501941802
4030,0.17254014882007018,0.08010294086473403
4031,0.15896923292132978,0.27973510025603293
4032,0.15855263523655375,0.31464320290931896
4033,0.16306078974884045,0.05451054094656554
4034,0.1276976025275455,0.07420361425903998
4035,0.14192501661555468,0.06588965693450101
4036,0.05830100914142871,0.04649519328626719
4037,0.0551353861409794,0.019817911269112316
4038,0.05597625261496156,0.05194925329602537
4039,0.1342233498363509,0.23848724376810485
4040,0.3933504369733354,0.44605302682119335
4041,0.2608971734848232,0.3741150847179372
4042,0.39659777518700434,0.2512878814108472
4043,0.18354467284917594,0.20813668725333215
4044,0.04796573935996757,0.01320651579082296
4045,0.1243566522604496,0.05552045740073822
4046,0.1817256910993451,0.2686957246031871
4047,0.06444177651247412,0.0
4048,0.10795039915855591,0.08833958358845685
4049,0.06190958988776838,0.020696117317721235
4050,4.0984582452214156,2.759604937104083
4051,0.03390315682781136,0.0
4052,0.05853237047006119,0.03936481092491156
4053,0.6395425810239865,0.0355042336222088
4054,0.07067944934558977,0.0488928796392359
4055,0.15744491019553827,0.007347605680397796
4056,0.17189383812672887,0.0
4057,0.09000017650858766,0.024779952693265855
4058,0.3811017930907041,0.43991229805681015
4059,0.11701399776568815,0.023143963648858457
4060,0.14131592623109904,0.10246737912524483
4061,0.4213430807303045,0.6311050045353954
4062,0.12091574461157562,0.04586341632146292
4063,0.9838102110933463,0.10939155722322828
4064,0.3146772366066328,0.01746932019160416
4065,0.21222252493168584,0.08211160208020177
4066,0.16419118591276216,0.04397634226066616
4067,0.16426134692280536,0.11362864791442553
4068,0.4915261630300773,0.7236627219493021
4069,0.07376153243624572,0.030885243145286193
4070,0.0,0.0
4071,0.07684699538471332,0.020325885652327177
4072,0.20923568174603055,0.2930718270026148
4073,0.1130350271753161,0.027476627671168728
4074,0.16339199418138123,0.244735252445956
4075,0.2619299965071763,0.08892073204678837
4076,0.07236021034541049,0.014311980701756715
4077,0.05713331605234269,0.040145329970927165
4078,0.17376644474508746,0.3057734691715894
4079,0.13688864084456936,0.0
4080,0.17027744594475008,0.11088633160341234
4081,0.15845218219382798,0.10961012775717834
4082,0.20037314118673133,0.009350971260705119
4083,0.2856151648824808,0.1920849415903477
4084,0.3862713784383476,0.553896186525697
4085,0.03478008161864612,0.020755222949009746
4086,0.03818408406823683,0.014771953762752438
4087,0.07258072011936771,0.0
4088,0.03997909198342278,0.0
4089,0.18354467284917594,0.20813668725333215
4090,0.5565410377182015,0.6311085258594489
4091,0.09000017650858766,0.024779952693265855
4092,0.1943807307129721,0.278733428066243
4093,0.17913497234102432,0.39006993106408605
4094,0.36052891660598085,0.016825087024482533
4095,0.08529610646172275,0.06980078429796212
4096,0.4213430807303045,0.6311050045353954
4097,0.40065394701159185,0.2019856381062778
4098,0.1676232966645155,0.17370056982408497
4099,0.05640684118495971,0.10022333744663446
4100,0.17376644474508746,0.3057734691715894
4101,0.050378021923960146,0.0
4102,0.24002344167247033,0.1500687963903629
4103,0.07463483520096088,0.05507442876838118
4104,0.15881728736300071,0.2821856046068626
4105,0.18354467284917594,0.20813668725333215
4106,0.40137049298618116,0.29103147515903016
4107,0.3862713784383476,0.553896186525697
4108,0.09940010415599435,0.0813425784270833
4109,0.4664986613225643,0.5342980673950986
4110,0.18837931362684165,0.0504547983183758
4111,0.06522702250627319,0.027311694635554638
4112,0.05606256713829405,0.1118813293228021
4113,0.07684699538471332,0.020325885652327177
4114,0.96720116648727,0.9476834424149813
4115,0.14973546123744746,0.12646012594766118
4116,0.06614763674645074,0.045757974514637575
4117,0.3246623487896208,0.4655515446939828
4118,0.0818691848326849,0.057526250297600126
4119,0.17254014882007018,0.08010294086473403
4120,0.24409575247587434,0.09443125996722063
4121,0.16339199418138123,0.244735252445956
4122,0.035057137909486696,0.013562258540179398
4123,0.15573087262044213,0.059068815794335275
4124,0.21047900646747736,0.06404129364765873
4125,0.3167227481161574,0.12653391733246688
4126,0.28665334792385216,0.11452089010028772
4127,0.1943185175948786,0.19726327973611313
4128,0.0,0.0
4129,0.0681800332754586,0.0316530454561911
4130,0.3246623487896208,0.4655515446939828
4131,0.12905116360921354,0.04894918575237363
4132,0.30668194812332217,0.3178008678017996
4133,0.05092938070172575,0.06386477339006467
4134,0.16594382293711107,0.1401490106313923
4135,0.05763093154186379,0.019265779703632406
4136,0.16339199418138123,0.244735252445956
4137,0.39933788784489654,0.2496762639697907
4138,0.05844945753930307,0.11664473001321243
4139,0.3167227481161574,0.12653391733246688
4140,0.13344893302384953,0.23482751959280765
4141,0.21047900646747736,0.06404129364765873
4142,0.06891902173965114,0.13753832836157026
4143,0.3933504369733354,0.44605302682119335
4144,0.07223118600000898,0.01910501275707925
4145,0.28665334792385216,0.11452089010028772
4146,0.17099665226974334,0.007980035505662078
4147,0.07463483520096088,0.05507442876838118
4148,0.09117045595576587,0.05253375818728575
4149,0.12084949788435087,0.06337245779430892
4150,0.07684699538471332,0.020325885652327177
4151,0.7380744746061505,0.4252893721621815
4152,0.21259218382573342,0.08225462782180584
4153,0.08092007797083778,0.029085983383070696
4154,0.20983921846729484,0.15215323090244556
4155,0.06847402505930136,0.12166423745206159
4156,0.08858784608275577,0.05147738272804335
4157,0.4213430807303045,0.6311050045353954
4158,0.24409575247587434,0.09443125996722063
4159,0.08588246579137564,0.06849147048526347
4160,0.18399192635677203,0.14483417329742349
4161,0.08588246579137564,0.06849147048526347
4162,0.4978295219086462,0.07640790218328854
4163,0.1130350271753161,0.027476627671168728
4164,0.038760675261073185,0.028602220972718737
4165,0.22008426404003328,0.10217562062057649
4166,0.1344363236214766,0.0484944066807465
4167,0.042717141104584674,0.053566732972727356
4168,0.06445556299054768,0.054436394334714644
4169,0.07795852470356174,0.05392821818045868
4170,0.05994438937261469,0.050626451257897914
4171,0.23867194334108302,0.1094540357843916
4172,0.24726220171672453,0.2803913333435396
4173,0.127762223138944,0.049590192969974474
4174,0.07223118600000898,0.01910501275707925
4175,0.06799224778536093,0.04057478291922461
4176,0.1503214744094761,0.05403168183263976
4177,0.056766240224655595,0.011227680664945526
4178,0.08229137818578253,0.04910787501175737
4179,0.23481680116280107,0.4718505826891241
4180,0.06799224778536093,0.04057478291922461
4181,0.07860648468290768,0.05256992138517929
4182,0.7374020896123579,0.15240570626453792
4183,0.0672483391834791,0.013300913969498812
4184,0.18568966495282088,0.273386644465128
4185,0.07316230598289593,0.044598496083392475
4186,0.1555800359902428,0.3126289527549378
4187,0.1130350271753161,0.027476627671168728
4188,0.2650238928814632,0.3901886127930573
4189,0.3273103478947505,0.48189153517184025
4190,0.07563266745973894,0.05086528412209412
4191,0.07764491218513431,0.061120272447601674
4192,0.2296134354542725,0.23793819457862989
4193,0.49265062579624025,0.482709137601749
4194,0.0502597040945016,0.0
4195,1.7203843544725566,2.576862479740101
4196,0.040547288452551386,0.0
4197,0.17254014882007018,0.08010294086473403
4198,0.24409575247587434,0.09443125996722063
4199,0.22731178488639087,0.17317365200959606
4200,0.05606256713829405,0.1118813293228021
4201,0.7374020896123579,0.15240570626453792
4202,0.08258285294596514,0.04018917815399017
4203,0.96720116648727,0.9476834424149813
4204,0.07839587688644635,0.0
4205,0.09014215888678752,0.04726978812115165
4206,0.4664986613225643,0.5342980673950986
4207,0.07406999422109393,0.014650155421207461
4208,0.15715557824249718,0.09132130655348165
4209,0.24591272907123363,0.3526280497441091
4210,0.03818408406823683,0.014771953762752438
4211,0.16339199418138123,0.244735252445956
4212,0.1817256910993451,0.2686957246031871
4213,0.13027153694153173,0.07506437637750651
4214,0.25951440324017266,0.38871135215988817
4215,0.16339199418138123,0.244735252445956
4216,0.5068177881342173,0.028136011092486566
4217,0.16339199418138123,0.244735252445956
4218,0.040547288452551386,0.0
4219,0.04955472480057999,0.0
4220,0.0462859564368491,0.03252331778668176
4221,0.12425751902487467,0.07220462113623637
4222,0.2248692218601017,0.012483624428231643
4223,0.2661777355039422,0.1792248082313159
4224,0.461089159981241,0.6788510188681942
4225,0.08506232719722145,0.025881448063715652
4226,0.03282812984116145,0.012699941034716628
4227,0.20458382799380945,0.40599079799199017
4228,0.2608971734848232,0.3741150847179372
4229,0.17974382887489793,0.14709065570087645
4230,0.2789314897236035,0.08605251394400494
4231,0.18354467284917594,0.20813668725333215
4232,0.13076338080534722,0.04716948810336843
4233,0.23617613606264734,0.011021817833000274
4234,0.13245857098792524,0.1372609280244353
4235,0.06415618024071075,0.012689322061398837
4236,0.11820452209942511,0.1333982743470746
4237,0.15261414845050106,0.11261680990187355
4238,0.09178177956964002,0.04812959138340585
4239,1.368093134616839,0.521903547444989
4240,0.06522702250627319,0.027311694635554638
4241,0.09362874852577192,0.06261641096466448
4242,0.08229987811852835,0.016277927631314783
4243,0.461089159981241,0.6788510188681942
4244,0.07607905545426254,0.039895215248804655
4245,0.16339199418138123,0.244735252445956
4246,0.14013674656251232,0.09371972019463622
4247,0.0882361565394823,0.06511109597877004
4248,0.1754674310319415,0.25944239496446847
4249,0.37092547857817,0.2825833239613728
4250,0.08134372691145882,0.056269949555527964
4251,0.08505003989883879,0.07182960314527635
4252,0.10060760097370568,0.06728368143257306
4253,0.09786914001662587,0.08008973697753917
4254,0.28615066793777755,0.2179990633417306
